timestamp outflow inflow risedrop level
1595797200 0 59700 4 28.38
1595800800 0 59700 4 28.37
1595804400 0 59700 5 28.38
1595808000 0 59800 5 28.39
1595811600 0 59700 4 28.38
1595815200 0 60900 5 28.41
1595818800 0 60900 5 28.42
1595822400 0 60900 6 28.42
1595826000 0 60900 4 28.41
1595829600 0 60900 6 28.41
1595833200 0 60900 5 28.42
1595836800 0 60500 6 28.42
1595836800 0 60900 6 28.42
1595836860 0 60500 6 28.42
1595840400 0 61000 5 28.43
1595844000 0 61000 6 28.43
1595847600 0 61000 6 28.43
1595851200 0 61000 5 28.44
1595854800 0 61000 6 28.44
1595858400 0 61100 5 28.45
1595862000 0 61100 6 28.45
1595865600 0 61000 4 28.44
1595869200 0 61100 5 28.45
1595872800 0 61100 5 28.46
1595876400 0 61100 4 28.45
1595880000 0 61100 6 28.45
1595883600 0 61100 5 28.46
1595887200 0 61100 5 28.47
1595890800 0 61100 4 28.46
1595894400 0 61200 5 28.48
1595898000 0 61200 6 28.48
1595901600 0 61200 6 28.48
1595905200 0 61100 4 28.47
1595908800 0 61100 4 28.46
1595912400 0 61100 5 28.47
1595916000 0 61200 5 28.48
1595919600 0 61200 6 28.48
1595923200 0 61200 5 28.49
1595923740 0 61000 6 28.48
1595926800 0 61200 6 28.48
1595930400 0 61300 5 28.5
1595934000 0 61100 4 28.47
1595937600 0 61200 5 28.48
1595941200 0 61200 6 28.48
1595944800 0 61100 4 28.47
1595948400 0 61200 5 28.48
1595952000 0 61100 4 28.47
1595955600 0 61100 6 28.47
1595959200 0 61100 4 28.45
1595962800 0 61000 4 28.44
1595966400 0 61100 5 28.46
1595970000 0 61100 4 28.45
1595973600 0 61100 6 28.45
1595977200 0 61100 6 28.45
1595980800 0 61000 4 28.44
1595984400 0 61100 5 28.45
1595988000 0 61000 4 28.43
1595991600 0 61300 4 28.42
1595995200 0 61300 6 28.42
1595998800 0 61400 5 28.43
1596002400 0 61400 6 28.43
1596006000 0 61300 4 28.42
1596009600 0 61300 6 28.42
1596013200 0 61400 5 28.43
1596016800 0 61300 4 28.42
1596020400 0 61300 6 28.42
1596024000 0 61300 4 28.41
1596027600 0 61300 6 28.41
1596031200 0 61300 4 28.4
1596034800 0 61200 4 28.39
1596038400 0 61300 5 28.41
1596042000 0 61200 4 28.39
1596045600 0 61300 5 28.4
1596049200 0 61200 4 28.39
1596052800 0 61200 6 28.39
1596056400 0 61200 4 28.38
1596060000 0 61200 6 28.38
1596063600 0 61200 6 28.38
1596067200 0 61100 4 28.37
1596070800 0 61100 6 28.37
1596071520 0 60300 4 28.37
1596074400 0 60600 4 28.36
1596078000 0 60600 5 28.37
1596081600 0 60500 4 28.35
1596085200 0 60500 6 28.35
1596088800 0 60500 6 28.35
1596092400 0 60500 4 28.34
1596096000 0 60500 6 28.34
1596099600 0 60500 6 28.34
1596103200 0 60400 4 28.32
1596106800 0 60400 5 28.33
1596110400 0 60400 4 28.31
1596114000 0 60300 4 28.3
1596117600 0 60400 5 28.31
1596121200 0 60300 4 28.3
1596124800 0 60300 6 28.3
1596128400 0 60300 4 28.29
1596132000 0 60200 4 28.27
1596135600 0 60300 5 28.29
1596139200 0 60200 4 28.28
1596142800 0 60200 4 28.27
1596146400 0 60100 4 28.26
1596150000 0 60100 6 28.26
1596153600 0 60100 4 28.25
1596157200 0 60100 6 28.25
1596160800 0 60000 4 28.24
1596162120 0 59800 4 28.24
1596164400 0 60100 5 28.25
1596168000 0 60000 4 28.23
1596171600 0 60000 6 28.23
1596175200 0 60000 6 28.23
1596178800 0 60000 6 28.23
1596182400 0 60000 4 28.22
1596186000 0 60000 6 28.22
1596189600 0 60000 6 28.22
1596193200 0 60000 5 28.23
1596196800 0 60000 4 28.22
1596200400 0 59900 4 28.21
1596204000 0 59900 4 28.2
1596207600 0 59900 6 28.2
1596211200 0 59800 4 28.19
1596214800 0 59800 4 28.18
1596218400 0 59700 4 28.17
1596222000 0 59700 6 28.17
1596225600 0 59700 6 28.17
1596229200 0 59700 6 28.17
1596232800 0 59700 4 28.16
1596236400 0 59600 4 28.14
1596240000 0 59600 5 28.15
1596243600 0 59600 4 28.14
1596247200 0 59500 4 28.12
1596250800 0 59500 6 28.12
1596254400 0 59500 6 28.12
1596258000 0 59500 6 28.12
1596261600 0 59500 6 28.12
1596265200 0 59500 4 28.11
1596268800 0 59500 6 28.11
1596272400 0 59500 6 28.11
1596283200 0 59300 4 28.08
1596286800 0 59300 6 28.08
1596290400 0 59300 6 28.08
1596294000 0 59300 4 28.07
1596297600 0 59300 6 28.07
1596301200 0 59200 4 28.06
1596304800 0 59200 4 28.05
1596308400 0 59200 6 28.05
1596312000 0 59100 4 28.04
1596315600 0 59100 6 28.04
1596319200 0 59100 6 28.04
1596322800 0 59100 4 28.03
1596326400 0 59000 4 28.02
1596330000 0 59000 6 28.02
1596333600 0 59000 4 28.01
1596337200 0 58900 4 28
1596340800 0 58300 6 28
1596344400 0 58200 4 27.99
1596348000 0 58200 6 27.99
1596351600 0 58100 4 27.97
1596355200 0 58200 5 27.98
1596358800 0 58100 4 27.97
1596362400 0 58100 4 27.96
1596366000 0 58100 6 27.96
1596369600 0 58100 6 27.96
1596373200 0 58100 6 27.96
1596376800 0 58100 6 27.96
1596380400 0 58000 4 27.94
1596384000 0 58000 6 27.94
1596387600 0 57900 4 27.93
1596391200 0 57900 6 27.93
1596394800 0 57900 4 27.92
1596398400 0 57900 6 27.92
1596402000 0 57800 4 27.9
1596405600 0 57800 5 27.91
1596409200 0 57700 4 27.89
1596412800 0 57700 4 27.88
1596416400 0 57700 6 27.88
1596420000 0 56500 4 27.87
1596423600 0 56500 6 27.87
1596427200 0 56500 6 27.87
1596430800 0 56500 4 27.86
1596434400 0 56400 4 27.84
1596438000 0 56400 6 27.84
1596441600 0 56400 5 27.85
1596445200 0 56400 4 27.84
1596448800 0 56400 6 27.84
1596452400 0 56400 4 27.83
1596456000 0 56300 4 27.82
1596459600 0 56300 6 27.82
1596463200 0 56300 4 27.81
1596466800 0 56200 4 27.8
1596470400 0 56200 6 27.8
1596474000 0 56200 4 27.79
1596477600 0 56100 4 27.78
1596481200 0 56100 6 27.78
1596484800 0 56100 4 27.77
1596488400 0 56100 6 27.77
1596492000 0 56000 4 27.75
1596495600 0 56000 4 27.74
1596499200 0 56000 6 27.74
1596502800 0 55900 4 27.73
1596506400 0 55900 6 27.73
1596510000 0 55900 4 27.72
1596513600 0 55900 6 27.72
1596517200 0 55800 4 27.71
1596520800 0 55800 6 27.71
1596524400 0 55700 4 27.69
1596528000 0 55700 4 27.68
1596531600 0 55700 6 27.68
1596535200 0 55600 4 27.67
1596538800 0 55600 6 27.67
1596542400 0 55500 4 27.65
1596546000 0 55500 4 27.64
1596549600 0 55500 6 27.64
1596553200 0 55500 6 27.64
1596556800 0 55400 4 27.62
1596560400 0 55400 6 27.62
1596564000 0 55400 6 27.62
1596567600 0 55400 4 27.61
1596571200 0 55300 4 27.6
1596574800 0 55300 6 27.6
1596578400 0 55300 4 27.59
1596582000 0 55200 4 27.57
1596585600 0 55200 6 27.57
1596589200 0 55100 4 27.56
1596592800 0 55100 6 27.56
1596596400 0 55100 4 27.55
1596600000 0 55100 6 27.55
1596603600 0 55100 4 27.54
1596607200 0 55000 4 27.53
1596610800 0 55000 6 27.53
1596614400 0 55000 6 27.53
1596618000 0 55000 4 27.52
1596621600 0 55000 6 27.52
1596625200 0 55000 6 27.52
1596628800 0 54900 4 27.5
1596632400 0 54900 6 27.5
1596636000 0 54800 4 27.49
1596639600 0 54800 6 27.49
1596643200 0 54800 4 27.48
1596646800 0 54700 4 27.47
1596650400 0 54700 6 27.47
1596654000 0 54700 4 27.46
1596657600 0 54700 4 27.45
1596661200 0 54600 4 27.44
1596664800 0 54600 4 27.43
1596668400 0 54600 5 27.44
1596672000 0 54600 4 27.43
1596675600 0 54000 6 27.43
1596679200 0 53900 4 27.41
1596682800 0 53900 4 27.4
1596684360 0 52700 6 27.4
1596686400 0 52800 6 27.4
1596690000 0 52700 4 27.39
1596693600 0 52700 6 27.39
1596697200 0 52600 4 27.38
1596700800 0 52600 6 27.38
1596704400 0 52600 4 27.37
1596708000 0 52500 4 27.36
1596711600 0 52400 4 27.35
1596715200 0 52400 4 27.34
1596718800 0 52300 4 27.33
1596722400 0 52200 4 27.32
1596726000 0 52200 6 27.32
1596729600 0 52100 4 27.31
1596733200 0 52100 4 27.3
1596736800 0 52000 4 27.29
1596740400 0 51900 4 27.28
1596744000 0 51900 4 27.27
1596747600 0 51900 6 27.27
1596751200 0 51800 4 27.26
1596754800 0 51700 4 27.25
1596758400 0 51700 4 27.24
1596762000 0 51500 4 27.22
1596765600 0 51500 6 27.22
1596769200 0 51500 6 27.22
1596772800 0 51500 4 27.21
1596776400 0 51400 4 27.2
1596780000 0 51400 6 27.2
1596783600 0 51300 4 27.19
1596787200 0 51300 6 27.19
1596790800 0 51300 4 27.18
1596794400 0 51200 4 27.17
1596798000 0 51200 4 27.16
1596801600 0 51200 6 27.16
1596805200 0 51100 4 27.15
1596808800 0 51100 4 27.14
1596812400 0 51000 4 27.13
1596816000 0 51000 6 27.13
1596819600 0 51000 4 27.12
1596823200 0 50900 4 27.11
1596826800 0 50900 4 27.1
1596830400 0 50800 4 27.09
1596834000 0 50800 4 27.08
1596837600 0 50800 6 27.08
1596841200 0 50700 4 27.07
1596844800 0 50700 4 27.06
1596848400 0 50600 4 27.05
1596852000 0 50500 4 27.04
1596855600 0 50500 6 27.04
1596859200 0 50500 4 27.03
1596862800 0 50500 6 27.03
1596866400 0 50400 4 27.02
1596870000 0 50400 4 27.01
1596873600 0 50300 4 27
1596877200 0 50300 6 27
1596880800 0 50300 6 27
1596884400 0 50200 4 26.98
1596888000 0 50200 6 26.98
1596891600 0 50100 4 26.96
1596895200 0 50100 6 26.96
1596898800 0 50100 4 26.95
1596902400 0 50100 6 26.95
1596906000 0 50000 4 26.94
1596909600 0 50000 4 26.93
1596913200 0 50000 6 26.93
1596916800 0 49900 4 26.91
1596920400 0 49900 6 26.91
1596924000 0 49700 4 26.89
1596927600 0 49700 4 26.88
1596931200 0 49700 6 26.88
1596934800 0 49600 4 26.87
1596938400 0 49600 6 26.87
1596942000 0 49600 4 26.86
1596945600 0 49500 4 26.85
1596949200 0 49500 4 26.84
1596952800 0 49400 4 26.83
1596956400 0 49400 6 26.83
1596960000 0 49400 6 26.83
1596963600 0 49400 6 26.83
1596967200 0 49400 4 26.82
1596970800 0 49300 4 26.81
1596974400 0 49300 6 26.81
1596978000 0 49300 4 26.8
1596981600 0 49200 4 26.79
1596985200 0 49200 6 26.79
1596988800 0 49200 6 26.79
1596992400 0 49200 6 26.79
1596996000 0 49200 6 26.79
1596999600 0 49300 5 26.81
1597003200 0 49300 6 26.81
1597006800 0 49200 4 26.79
1597010400 0 49300 5 26.8
1597014000 0 49200 4 26.78
1597017600 0 49100 4 26.77
1597021200 0 49100 6 26.77
1597024800 0 49100 4 26.76
1597028400 0 48100 6 26.76
1597032000 0 48100 6 26.76
1597035600 0 48100 6 26.76
1597039200 0 48000 4 26.75
1597042800 0 48000 6 26.75
1597046400 0 48000 6 26.75
1597050000 0 48000 4 26.74
1597053600 0 48000 6 26.74
1597057200 0 47900 4 26.73
1597060800 0 47900 6 26.73
1597064400 0 47900 4 26.72
1597068000 0 47900 6 26.72
1597071600 0 47900 6 26.72
1597075200 0 47900 6 26.72
1597078800 0 47900 6 26.72
1597082400 0 47800 4 26.71
1597086000 0 47800 6 26.71
1597089600 0 47800 4 26.7
1597093200 0 47800 6 26.7
1597096800 0 47700 4 26.69
1597100400 0 47700 6 26.69
1597104000 0 47700 6 26.69
1597107600 0 47700 6 26.69
1597111200 0 47700 6 26.69
1597114800 0 47700 6 26.69
1597118400 0 47600 4 26.68
1597122000 0 47600 4 26.67
1597125600 0 47600 6 26.67
1597129200 0 47600 6 26.67
1597132800 0 47600 6 26.67
1597136400 0 47600 6 26.67
1597140000 0 47600 6 26.67
1597143600 0 47500 4 26.66
1597147200 0 47500 6 26.66
1597150800 0 47500 6 26.66
1597154400 0 47500 6 26.66
1597158000 0 47500 4 26.65
1597161600 0 47500 6 26.65
1597165200 0 47500 6 26.65
1597168800 0 47400 4 26.64
1597172400 0 47400 6 26.64
1597176000 0 47400 6 26.64
1597179600 0 47400 6 26.64
1597183200 0 47400 4 26.63
1597186800 0 47400 6 26.63
1597190400 0 47400 5 26.64
1597194000 0 47400 6 26.64
1597197600 0 47400 6 26.64
1597201200 0 47400 6 26.64
1597204800 0 47400 6 26.64
1597208400 0 47400 6 26.64
1597212000 0 47400 6 26.64
1597215600 0 47400 6 26.64
1597219200 0 47500 5 26.65
1597222800 0 47500 6 26.65
1597226400 0 47400 4 26.64
1597230000 0 47400 6 26.64
1597233600 0 47400 6 26.64
1597237200 0 47400 6 26.64
1597240800 0 47400 6 26.64
1597244400 0 47400 6 26.64
1597248000 0 47400 4 26.63
1597251600 0 47400 6 26.63
1597255200 0 47400 6 26.63
1597258800 0 47400 6 26.63
1597262400 0 47400 6 26.63
1597266000 0 47300 4 26.62
1597269600 0 47300 6 26.62
1597273200 0 47300 6 26.62
1597276800 0 47300 6 26.62
1597280400 0 47300 6 26.62
1597284000 0 47300 4 26.61
1597287600 0 47300 5 26.62
1597291200 0 48100 4 26.61
1597294800 0 48100 6 26.61
1597298400 0 48100 6 26.61
1597302000 0 48100 6 26.61
1597305600 0 48100 6 26.61
1597309200 0 48100 6 26.61
1597316400 0 48100 6 26.61
1597320000 0 48100 4 26.6
1597323600 0 48100 5 26.61
1597327200 0 48100 4 26.6
1597330800 0 48100 6 26.6
1597334400 0 48100 6 26.6
1597338000 0 48000 4 26.59
1597341600 0 48000 6 26.59
1597345200 0 48000 4 26.58
1597348800 0 48000 6 26.58
1597352400 0 48000 4 26.57
1597356000 0 48000 6 26.57
1597359600 0 48000 6 26.57
1597363200 0 48000 6 26.57
1597366800 0 47900 4 26.56
1597370400 0 47900 6 26.56
1597374000 0 47900 6 26.56
1597377600 0 47900 6 26.56
1597381200 0 47900 6 26.56
1597384800 0 47900 6 26.56
1597388400 0 47900 6 26.56
1597392000 0 47900 6 26.56
1597395600 0 47900 6 26.56
1597399200 0 47900 4 26.55
1597402800 0 47900 6 26.55
1597406400 0 47900 6 26.55
1597410000 0 47800 4 26.54
1597413600 0 47800 6 26.54
1597417200 0 47800 6 26.54
1597420800 0 47800 6 26.54
1597424400 0 47800 4 26.53
1597428000 0 47800 6 26.53
1597431600 0 47700 4 26.52
1597435200 0 47700 6 26.52
1597438800 0 47700 6 26.52
1597442400 0 47700 6 26.52
1597446000 0 47700 6 26.52
1597449600 0 47700 4 26.51
1597453200 0 47700 6 26.51
1597456800 0 47600 4 26.5
1597460400 0 47600 6 26.5
1597464000 0 47600 6 26.5
1597467600 0 47600 4 26.49
1597471200 0 47600 5 26.5
1597474800 0 47600 4 26.49
1597478400 0 47600 5 26.5
1597482000 0 47600 6 26.5
1597485600 0 47600 4 26.49
1597489200 0 47600 6 26.49
1597492800 0 47600 6 26.49
1597496400 0 47500 4 26.48
1597500000 0 47500 6 26.48
1597503600 0 47500 4 26.47
1597507200 0 47500 6 26.47
1597510800 0 47500 6 26.47
1597514400 0 47500 6 26.47
1597518000 0 47400 4 26.46
1597521600 0 47400 6 26.46
1597525200 0 47400 4 26.45
1597528800 0 47400 6 26.45
1597532400 0 47400 6 26.45
1597536000 0 47400 6 26.45
1597539600 0 47400 4 26.44
1597543200 0 47400 6 26.44
1597546800 0 47400 6 26.44
1597550400 0 47400 6 26.44
1597554000 0 47300 4 26.43
1597557600 0 47300 6 26.43
1597561200 0 47300 6 26.43
1597564800 0 47300 6 26.43
1597568400 0 47300 6 26.43
1597572000 0 47300 6 26.43
1597575600 0 47300 4 26.42
1597579200 0 47200 4 26.41
1597582800 0 47300 5 26.42
1597586400 0 47200 4 26.41
1597590000 0 47200 6 26.41
1597593600 0 47200 4 26.4
1597597200 0 47200 6 26.4
1597600800 0 47200 6 26.4
1597604400 0 47100 4 26.39
1597608000 0 47100 6 26.39
1597611600 0 47100 4 26.38
1597615200 0 47100 6 26.38
1597618800 0 47100 6 26.38
1597622400 0 47000 4 26.37
1597626000 0 47000 6 26.37
1597626060 0 48900 6 26.37
1597629600 0 48500 6 26.37
1597633200 0 48500 4 26.36
1597636800 0 48500 6 26.36
1597640400 0 48500 6 26.36
1597644000 0 48500 6 26.36
1597647600 0 48500 6 26.36
1597651200 0 48500 6 26.36
1597654800 0 48500 6 26.36
1597658400 0 48400 4 26.35
1597662000 0 48400 6 26.35
1597665600 0 48400 6 26.35
1597669200 0 48400 6 26.35
1597672800 0 48400 4 26.34
1597676400 0 48400 6 26.34
1597680000 0 48400 6 26.34
1597683600 0 48400 6 26.34
1597687200 0 48300 4 26.33
1597690800 0 48300 6 26.33
1597694400 0 48300 6 26.33
1597698000 0 48300 4 26.32
1597701600 0 48300 6 26.32
1597705200 0 48200 4 26.31
1597708800 0 48200 6 26.31
1597712400 0 48200 6 26.31
1597716000 0 48200 6 26.31
1597719600 0 48200 6 26.31
1597723200 0 48200 4 26.3
1597726800 0 48200 6 26.3
1597730400 0 48200 6 26.3
1597734000 0 48200 6 26.3
1597737600 0 48200 6 26.3
1597741200 0 48200 6 26.3
1597744800 0 48200 4 26.29
1597748400 0 48200 5 26.3
1597752000 0 48200 6 26.3
1597755600 0 48200 4 26.29
1597759200 0 48200 5 26.3
1597762800 0 48200 6 26.3
1597766400 0 48200 4 26.29
1597770000 0 48200 6 26.29
1597773600 0 48200 6 26.29
1597777200 0 48200 6 26.29
1597780800 0 48200 6 26.29
1597784400 0 48200 6 26.29
1597788000 0 48100 4 26.28
1597791600 0 48100 6 26.28
1597795200 0 48100 6 26.28
1597798800 0 48100 6 26.28
1597802400 0 48100 6 26.28
1597806000 0 48100 4 26.27
1597809600 0 48100 6 26.27
1597813200 0 48100 6 26.27
1597816800 0 48100 5 26.28
1597820400 0 48100 6 26.28
1597824000 0 48100 4 26.27
1597827600 0 48000 4 26.26
1597831200 0 48000 6 26.26
1597834800 0 48100 5 26.27
1597838400 0 48100 6 26.27
1597842000 0 48000 4 26.26
1597845600 0 48000 6 26.26
1597849200 0 48000 6 26.26
1597852800 0 48000 6 26.26
1597856400 0 48000 6 26.26
1597860000 0 48000 6 26.26
1597863600 0 48000 6 26.26
1597867200 0 48000 6 26.26
1597870800 0 48000 6 26.26
1597874400 0 48000 6 26.26
1597878000 0 48000 6 26.26
1597881600 0 48000 4 26.25
1597885200 0 48000 6 26.25
1597888800 0 48000 6 26.25
1597892400 0 48000 6 26.25
1597896000 0 48000 6 26.25
1597899600 0 48000 6 26.25
1597903200 0 48000 5 26.26
1597906800 0 48000 4 26.25
1597910400 0 48000 6 26.25
1597914000 0 48100 5 26.27
1597917600 0 48100 5 26.28
1597921200 0 48100 6 26.28
1597924800 0 48100 4 26.27
1597928400 0 48100 6 26.27
1597932000 0 48100 6 26.27
1597935600 0 48000 4 26.26
1597939200 0 48000 6 26.26
1597942800 0 48000 6 26.26
1597946400 0 48100 5 26.27
1597950000 0 48100 6 26.27
1597953600 0 48000 4 26.26
1597957200 0 48000 6 26.26
1597960800 0 48100 5 26.27
1597964400 0 48000 4 26.26
1597968000 0 48100 5 26.27
1597971600 0 48100 6 26.27
1597975200 0 49600 6 26.27
1597978800 0 49600 6 26.27
1597982400 0 49600 6 26.27
1597986000 0 49700 5 26.28
1597989600 0 49700 6 26.28
1597993200 0 49700 6 26.28
1597996800 0 49700 5 26.29
1598000400 0 49700 6 26.29
1598004000 0 49800 5 26.3
1598007600 0 49800 6 26.3
1598011200 0 49800 5 26.31
1598014800 0 49800 6 26.31
1598018400 0 49900 5 26.32
1598022000 0 49900 5 26.33
1598025600 0 50000 5 26.34
1598029200 0 50000 6 26.34
1598032800 0 50000 5 26.35
1598036400 0 50000 6 26.35
1598040000 0 50000 6 26.35
1598043600 0 50000 6 26.35
1598047200 0 50100 5 26.36
1598050800 0 50100 5 26.37
1598054400 0 50100 6 26.37
1598058000 0 50200 5 26.38
1598061600 0 50200 5 26.39
1598065200 0 50200 6 26.39
1598068800 0 50200 6 26.39
1598072400 0 50300 5 26.4
1598076000 0 50300 6 26.4
1598079600 0 50300 5 26.41
1598083200 0 50300 6 26.41
1598086800 0 50400 5 26.42
1598090400 0 50400 5 26.43
1598091720 0 51700 6 26.43
1598094000 0 51600 6 26.43
1598097600 0 51600 5 26.44
1598101200 0 51700 5 26.45
1598104800 0 51700 5 26.46
1598108400 0 51700 6 26.46
1598112000 0 51800 5 26.47
1598115600 0 51800 6 26.47
1598119200 0 51800 6 26.47
1598122800 0 51900 5 26.48
1598126400 0 51900 6 26.48
1598130000 0 51900 5 26.49
1598133600 0 52000 5 26.5
1598137200 0 52000 6 26.5
1598140800 0 52000 5 26.51
1598144400 0 52000 6 26.51
1598148000 0 52000 6 26.51
1598149620 0 53100 6 26.51
1598151600 0 52800 5 26.52
1598155200 0 52800 5 26.53
1598158800 0 52800 6 26.53
1598162400 0 52900 5 26.54
1598166000 0 52900 6 26.54
1598169600 0 52900 5 26.55
1598173200 0 53000 5 26.56
1598176800 0 53000 6 26.56
1598180400 0 53000 6 26.56
1598184000 0 53000 5 26.57
1598187600 0 53000 6 26.57
